62400	10692.18487
62600	10692.16546
62800	10692.15029
63000	10692.13733
63200	10692.10579
63400	10692.09115
63600	10692.08564
63800	10692.07716
64000	10692.06747
64200	10692.03673
64400	10691.98503
64600	10691.96479
64800	10691.9474
65000	10691.93165
65200	10691.90852
65400	10691.89056
65600	10691.87424
65800	10691.82846
66000	10691.82123
66200	10691.81133
66400	10691.79979
66600	10691.78388
66800	10691.77327
67000	10691.75942
67200	10691.74293
67400	10691.71934
67600	10691.69701
67800	10691.69036
68000	10691.6622
68200	10691.6474
68400	10691.63865
68600	10691.63733
68800	10691.62317
69000	10691.60687
69200	10691.58021
69400	10691.56862
69600	10691.55302
69800	10691.52692
70000	10691.51819
70200	10691.49784
70400	10691.48715
70600	10691.48262
70800	10691.4725
71000	10691.45187
71200	10691.43095
71400	10691.4226
71600	10691.40829
71800	10691.3961
72000	10691.37593
72200	10691.35257
72400	10691.33923
72600	10691.33497
72800	10691.32099
73000	10691.31009
73200	10691.30569
73400	10691.2966
73600	10691.29243
73800	10691.26045
74000	10691.25101
74200	10691.24505
74400	10691.24227
74600	10691.23242
74800	10691.2173
75000	10691.21117
75200	10691.20863
75400	10691.19513
75600	10691.19038
75800	10691.18015
76000	10691.16551
76200	10691.16442
76400	10691.13862
76600	10691.11842
76800	10691.11265
77000	10691.08787
77200	10691.08153
77400	10691.06317
77600	10691.05869
77800	10691.04639
78000	10691.02818
78200	10691.02223
78400	10691.01148
78600	10690.99686
78800	10690.97393
79000	10690.96705
79200	10690.94745
79400	10690.93085
79600	10690.92199
79800	10690.91017
80000	10690.90577
80200	10690.89898
80400	10690.8882
80600	10690.88587
80800	10690.87554
81000	10690.87421
81200	10690.87189
81400	10690.85938
81600	10690.84595
81800	10690.83474
82000	10690.83363
82200	10690.81863
82400	10690.81785
82600	10690.81785
82800	10690.80986
83000	10690.7999
83200	10690.79649
83400	10690.78043
83600	10690.77465
83800	10690.77163
84000	10690.75356
84200	10690.74988
84400	10690.74387
84600	10690.74387
84800	10690.74175
85000	10690.73557
85200	10690.7265
85400	10690.71903
85600	10690.71437
85800	10690.71251
86000	10690.69505
86200	10690.6757
86400	10690.66973
86600	10690.65259
86800	10690.64533
87000	10690.64087
87200	10690.6345
87400	10690.63365
87600	10690.62522
87800	10690.61957
88000	10690.60349
88200	10690.59481
88400	10690.5943
88600	10690.5898
88800	10690.58155
89000	10690.57083
89200	10690.55777
89400	10690.55729
89600	10690.553
89800	10690.5465
90000	10690.54558
90200	10690.54007
90400	10690.53237
90600	10690.53237
90800	10690.52375
91000	10690.51796
91200	10690.51077
91400	10690.5027
91600	10690.49527
91800	10690.47247
92000	10690.45956
92200	10690.4561
92400	10690.45096
92600	10690.44419
92800	10690.44272
93000	10690.43375
93200	10690.42412
93400	10690.42169
93600	10690.41549
93800	10690.41178
94000	10690.40899
94200	10690.40452
94400	10690.39826
94600	10690.38965
94800	10690.38926
95000	10690.3713
95200	10690.36431
95400	10690.35915
95600	10690.35679
95800	10690.35409
96000	10690.34851
96200	10690.34217
96400	10690.34035
96600	10690.339
96800	10690.33837
97000	10690.334
97200	10690.31573
97400	10690.31164
97600	10690.29876
97800	10690.29131
98000	10690.28321
98200	10690.27747
98400	10690.27238
98600	10690.26285
98800	10690.26067
99000	10690.25296
99200	10690.24209
99400	10690.23783
99600	10690.22589
99800	10690.22517
